216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET //admincp/login.php HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /lem/index.html HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET c:\x5Cboot.ini HTTP/1.1" 400 182 "-" "-"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET c:\x5Cboot.ini HTTP/1.1" 400 182 "-" "-"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "http://west109.rice.iit.edu/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET //perl?-v HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "https://west109.rice.iit.edu/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET //perl.exe?-v HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "https://west109.rice.iit.edu/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /mapviewer/omserver?getv=t HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET //perl?-v HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /qsoap.qap HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET //perl.exe?-v HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /mapviewer/omserver?getv=t HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /qsoap.qap HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /plc/webvisu.htm HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /jts/ HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /jts/ HTTP/1.1" 301 194 "http://west109.rice.iit.edu/jts/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /jts/ HTTP/1.1" 301 194 "https://west109.rice.iit.edu/jts/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /jts/ HTTP/1.1" 301 194 "https://west109.rice.iit.edu/jts/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /plc/webvisu.htm HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /login.htm HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /portal/page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /portal/page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "http://west109.rice.iit.edu/portal/page/portal/Design_Time_PG/Welcome" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /jts/ HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /login.htm HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /portal/page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "https://west109.rice.iit.edu/portal/page/portal/Design_Time_PG/Welcome" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /portal/page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "https://west109.rice.iit.edu/portal/page/portal/Design_Time_PG/Welcome" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "http://west109.rice.iit.edu/page/portal/Design_Time_PG/Welcome" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "https://west109.rice.iit.edu/page/portal/Design_Time_PG/Welcome" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /images HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /page/portal/Design_Time_PG/Welcome HTTP/1.1" 301 194 "https://west109.rice.iit.edu/page/portal/Design_Time_PG/Welcome" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /self_upgrade.html HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /self_upgrade.html HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /images HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /portal/page/portal/Design_Time_PG/Welcome HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /.DS_Store HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /page/portal/Design_Time_PG/Welcome HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /getxml HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /getxml HTTP/1.1" 301 194 "http://west109.rice.iit.edu/getxml" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET /portal/pls/portal/PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:24 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV1_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /.DS_Store HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV2_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV3_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV4_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /getxml HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV5_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV6_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /nnm/main HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV7_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV8_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /portal/pls/portal/DEV9_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /gwadmin-console/login.jsp HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV1_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV2_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV3_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV4_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV5_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /nnm/main HTTP/1.1" 404 580 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET /pls/portal/DEV6_PORTAL_DEMO.ORG_CHART.SHOW HTTP/1.1" 301 194 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
216.47.150.102 - - [26/Sep/2018:15:51:25 -0500] "GET / HTTP/1.1" 200 42550 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
